year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2039,baseline,PrEPcoverageMSM,2025,0,undiscounted,0.290829977,0.31946969999999997,0.261076,test_reduction_only,0
2039,baseline,Prev15to49,2025,0,undiscounted,0.094660131,0.10145035,0.085962085,test_reduction_only,0
2039,baseline,PrevFSW,2025,0,undiscounted,0.282590249,0.30802719999999995,0.253271625,test_reduction_only,0
2039,baseline,Prop_NewHIV_0to14,2025,0,undiscounted,0.03624310987296759,0.03912940507121934,0.03390817095386611,test_reduction_only,0
2039,baseline,Prop_NewHIV_15plus,2025,0,undiscounted,0.9676761375702306,0.9696439785319659,0.9651524196774938,test_reduction_only,0
2039,baseline,Prop_NewHIV_15plusF,2025,0,undiscounted,0.6628323050721905,0.6743840174503546,0.6504245224232221,test_reduction_only,0
2039,baseline,Prop_NewHIV_15plusM,2025,0,undiscounted,0.30092467883781004,0.31236772376890365,0.28964996650636377,test_reduction_only,0
2039,baseline,Prop_NewHIV_15to24,2025,0,undiscounted,0.21003032754092643,0.23239058774021604,0.18747496633253077,test_reduction_only,0
2039,baseline,Prop_NewHIV_15to24F,2025,0,undiscounted,0.16476511174543568,0.18031389992432975,0.14875349876002497,test_reduction_only,0
2039,baseline,Prop_NewHIV_15to24M,2025,0,undiscounted,0.045265179348406306,0.05332406261280248,0.037964225712665035,test_reduction_only,0
2039,baseline,Prop_NewHIV_15to49,2025,0,undiscounted,0.7242283896742244,0.7469610127324686,0.693837723544254,test_reduction_only,0
2039,baseline,Prop_NewHIV_15to49F,2025,0,undiscounted,0.5027039710397915,0.5178828858268131,0.48529929300063396,test_reduction_only,0
2039,baseline,Prop_NewHIV_15to49M,2025,0,undiscounted,0.22152440385674316,0.2368910502842663,0.20335976139379078,test_reduction_only,0
2039,baseline,Prop_NewHIV_25to49,2025,0,undiscounted,0.514198069715003,0.5246558254712234,0.5036887507621765,test_reduction_only,0
2039,baseline,Prop_NewHIV_25to49F,2025,0,undiscounted,0.33793884611764724,0.3506748880746428,0.3261854926644383,test_reduction_only,0
2039,baseline,Prop_NewHIV_25to49M,2025,0,undiscounted,0.1762592373424739,0.1843757808990003,0.16555041076733304,test_reduction_only,0
2039,baseline,Prop_NewHIV_50plus,2025,0,undiscounted,0.23952863898470267,0.2718523896372363,0.21527936990742236,test_reduction_only,0
2039,baseline,Prop_NewHIV_50plusF,2025,0,undiscounted,0.16012834692377304,0.18156800521388095,0.1439309927648024,test_reduction_only,0
2039,baseline,Prop_NewHIV_50plusM,2025,0,undiscounted,0.07940027110649611,0.08897837862180631,0.07068363092393684,test_reduction_only,0
2039,baseline,Prop_NewHIV_client,2025,0,undiscounted,0.04637456159537903,0.05051037540699239,0.042394921603777204,test_reduction_only,0
2039,baseline,Prop_NewHIV_FSW,2025,0,undiscounted,0.01343753771116801,0.016838956012498858,0.01076371465616189,test_reduction_only,0
2039,baseline,Prop_NewHIV_GenPop,2025,0,undiscounted,0.917040257993404,0.927349360941165,0.9063575252446349,test_reduction_only,0
2039,baseline,Prop_NewHIV_MSM,2025,0,undiscounted,0.037198341865658575,0.04795100176936313,0.027503608181442468,test_reduction_only,0
2039,baseline,StartingART_15,2025,0,undiscounted,106021.6248,115975.4075,94317,test_reduction_only,0
2039,baseline,TestsPerAdult,2025,0,undiscounted,0.41021149553244446,0.5276321277896143,0.3293059196868672,test_reduction_only,0
2039,baseline,TotalAdultsOnART,2025,0,undiscounted,6343331.82,6544830.75,5996544.25,test_reduction_only,0
2039,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,42153.1048,44706.82750000001,39484.5,test_reduction_only,0
2039,baseline,TotalHIVtests,2025,0,undiscounted,21589077.8,27763212.49999999,17380060,test_reduction_only,0
2039,baseline,TotalMMC,2025,0,undiscounted,326283.60732,327310.35225,325087.95875000005,test_reduction_only,0
2039,baseline,TotalNewHIV,2025,0,undiscounted,103025.0862,113906.6,90923.2925,test_reduction_only,0
2039,baseline,TotHIV15,2025,0,undiscounted,8207232.3,8491557.75,7749111.25,test_reduction_only,0
2039,baseline,TotProtSexActs,2025,0,undiscounted,225624876,241196450,211007350,test_reduction_only,0
2039,baseline,TotSexActs,2025,0,undiscounted,656300605,669887600,644602325,test_reduction_only,0
2039,baseline,WomenOnPrEP,2025,0,undiscounted,476601.952,487496.47500000003,464299.64999999997,test_reduction_only,0
2039,intervention,AIDS_Mortality,2025,0,undiscounted,0.0051361337313259574,0.005403192558095216,0.004894973469289337,test_reduction_only,0
2039,intervention,ARTcoverageAdult,2025,0,undiscounted,0.772916911,0.7801912000000001,0.76683005,test_reduction_only,0
2039,intervention,ARTcoverageFSW,2025,0,undiscounted,0.77092978,0.7818958500000001,0.759795375,test_reduction_only,0
2039,intervention,ARTcoverageMSM,2025,0,undiscounted,0.631688418,0.6653107749999999,0.603305875,test_reduction_only,0
2039,intervention,Circumcised15to49,2025,0,undiscounted,0.855600048,0.85656,0.854767,test_reduction_only,0
2039,intervention,CondomUsage,2025,0,undiscounted,34.37998177350178,36.7436025674721,32.16488631194132,test_reduction_only,0
2039,intervention,FemalesOver15,2025,0,undiscounted,27076901.1,27163335,26989000,test_reduction_only,0
2039,intervention,FSWonART,2025,0,undiscounted,43239.2029,46473.392499999994,38958.1,test_reduction_only,0
2039,intervention,FSWonPrEP,2025,0,undiscounted,35959.7439,37568.235,34626.0625,test_reduction_only,0
2039,intervention,HIVinc15to49,2025,0,undiscounted,0.00230989833,0.0026038649999999995,0.00198871,test_reduction_only,0
2039,intervention,HIVincFSW,2025,0,undiscounted,0.0097598719,0.013053904999999998,0.00701739,test_reduction_only,0
2039,intervention,HIVincMSM,2025,0,undiscounted,0.0083279631,0.01171341,0.00558878425,test_reduction_only,0
2039,intervention,MalesOver15,2025,0,undiscounted,25550614.6,25624720,25466197.5,test_reduction_only,0
2039,intervention,MenOnPrEP,2025,0,undiscounted,366684.489,401324.45,333345.05000000005,test_reduction_only,0
2039,intervention,MMC10to14,2025,0,undiscounted,242548.873,243381.025,241555.825,test_reduction_only,0
2039,intervention,MMC15to19,2025,0,undiscounted,39279.717,39371.402500000004,39166.48499999999,test_reduction_only,0
2039,intervention,MMC20to24,2025,0,undiscounted,9261.00561,9306.02475,9213.690750000002,test_reduction_only,0
2039,intervention,MMC25to49,2025,0,undiscounted,29433.5368,30135,28847.149999999998,test_reduction_only,0
2039,intervention,MMCover50,2025,0,undiscounted,5760.47491,5872.14,5659.73575,test_reduction_only,0
2039,intervention,MSMonART,2025,0,undiscounted,68788.0801,77678.5875,58863.1,test_reduction_only,0
2039,intervention,MSMonPrEP,2025,0,undiscounted,110600.3777,123393.40000000001,98066.8225,test_reduction_only,0
2039,intervention,MSMprev18plus,2025,0,undiscounted,0.187849863,0.218754,0.156314125,test_reduction_only,0
2039,intervention,NewAdultHIV,2025,0,undiscounted,99694.1298,110001.325,88036.33499999999,test_reduction_only,0
2039,intervention,NewHIV15F,2025,0,undiscounted,68277.5344,75324.815,60380.1425,test_reduction_only,0
2039,intervention,NewHIV15M,2025,0,undiscounted,31012.6439,34864.82,27097.910000000003,test_reduction_only,0
2039,intervention,NewHIV15to24,2025,0,undiscounted,21666.9778,25616.695,17778.4,test_reduction_only,0
2039,intervention,NewHIV15to24F,2025,0,undiscounted,16992.6671,20141.8475,14218.1675,test_reduction_only,0
2039,intervention,NewHIV15to24M,2025,0,undiscounted,4674.30706,5829.498749999999,3591.1229999999996,test_reduction_only,0
2039,intervention,NewHIV15to49,2025,0,undiscounted,74657.4194,83810.8925,64893.2125,test_reduction_only,0
2039,intervention,NewHIV15to49F,2025,0,undiscounted,51808.2921,58003.674999999996,45182.5,test_reduction_only,0
2039,intervention,NewHIV15to49M,2025,0,undiscounted,22849.1256,26415.91,19072.525,test_reduction_only,0
2039,intervention,NewHIV25to49,2025,0,undiscounted,52990.4424,59056.795,46552.907499999994,test_reduction_only,0
2039,intervention,NewHIV25to49F,2025,0,undiscounted,34815.6238,38549.027500000004,30773.9,test_reduction_only,0
2039,intervention,NewHIV25to49M,2025,0,undiscounted,18174.8201,20694.1525,15501.7525,test_reduction_only,0
2039,intervention,NewHIV50,2025,0,undiscounted,24632.7634,27165.6,21622.7675,test_reduction_only,0
2039,intervention,NewHIV50F,2025,0,undiscounted,16469.2437,18302.16,14439.4,test_reduction_only,0
2039,intervention,NewHIV50M,2025,0,undiscounted,8163.51782,8949.481,7225.30925,test_reduction_only,0
2039,intervention,NewHIVclients,2025,0,undiscounted,4779.7169,5481.15175,4025.5975000000003,test_reduction_only,0
2039,intervention,NewHIVinFSW,2025,0,undiscounted,1386.285112,1810.71275,1038.57,test_reduction_only,0
2039,intervention,NewHIVinGenPop,2025,0,undiscounted,94462.986858,103809.27375,83632.52075,test_reduction_only,0
2039,intervention,NewHIVinMSM,2025,0,undiscounted,3844.85783,5222.3085,2689.826,test_reduction_only,0
2039,intervention,NewHIVU15,2025,0,undiscounted,3734.91745,4297.00875,3209.96,test_reduction_only,0
2039,intervention,NewPrEP_F,2025,0,undiscounted,958432.078,980015.875,934114.4,test_reduction_only,0
2039,intervention,NewPrEP_M,2025,0,undiscounted,378851.025,414722.07499999995,344391.975,test_reduction_only,0
2039,intervention,NewPrEP_Total,2025,0,undiscounted,1337283.103,1391731,1279681.0999999999,test_reduction_only,0
2039,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0.0912237692,0.0927375,0.09024353499999999,test_reduction_only,0
2039,intervention,PrEPcoverageAll,2025,0,undiscounted,0.021050158,0.022027,0.019965,test_reduction_only,0
2039,intervention,PrEPcoverageFSW,2025,0,undiscounted,0.337746107,0.338195,0.337325,test_reduction_only,0
2039,intervention,PrEPcoverageMSM,2025,0,undiscounted,0.290829977,0.31946969999999997,0.261076,test_reduction_only,0
2039,intervention,Prev15to49,2025,0,undiscounted,0.094660131,0.10145035,0.085962085,test_reduction_only,0
2039,intervention,PrevFSW,2025,0,undiscounted,0.282590249,0.30802719999999995,0.253271625,test_reduction_only,0
2039,intervention,Prop_NewHIV_0to14,2025,0,undiscounted,0.03624310987296759,0.03912940507121934,0.03390817095386611,test_reduction_only,0
2039,intervention,Prop_NewHIV_15plus,2025,0,undiscounted,0.9676761375702306,0.9696439785319659,0.9651524196774938,test_reduction_only,0
2039,intervention,Prop_NewHIV_15plusF,2025,0,undiscounted,0.6628323050721905,0.6743840174503546,0.6504245224232221,test_reduction_only,0
2039,intervention,Prop_NewHIV_15plusM,2025,0,undiscounted,0.30092467883781004,0.31236772376890365,0.28964996650636377,test_reduction_only,0
2039,intervention,Prop_NewHIV_15to24,2025,0,undiscounted,0.21003032754092643,0.23239058774021604,0.18747496633253077,test_reduction_only,0
2039,intervention,Prop_NewHIV_15to24F,2025,0,undiscounted,0.16476511174543568,0.18031389992432975,0.14875349876002497,test_reduction_only,0
2039,intervention,Prop_NewHIV_15to24M,2025,0,undiscounted,0.045265179348406306,0.05332406261280248,0.037964225712665035,test_reduction_only,0
2039,intervention,Prop_NewHIV_15to49,2025,0,undiscounted,0.7242283896742244,0.7469610127324686,0.693837723544254,test_reduction_only,0
2039,intervention,Prop_NewHIV_15to49F,2025,0,undiscounted,0.5027039710397915,0.5178828858268131,0.48529929300063396,test_reduction_only,0
2039,intervention,Prop_NewHIV_15to49M,2025,0,undiscounted,0.22152440385674316,0.2368910502842663,0.20335976139379078,test_reduction_only,0
2039,intervention,Prop_NewHIV_25to49,2025,0,undiscounted,0.514198069715003,0.5246558254712234,0.5036887507621765,test_reduction_only,0
2039,intervention,Prop_NewHIV_25to49F,2025,0,undiscounted,0.33793884611764724,0.3506748880746428,0.3261854926644383,test_reduction_only,0
2039,intervention,Prop_NewHIV_25to49M,2025,0,undiscounted,0.1762592373424739,0.1843757808990003,0.16555041076733304,test_reduction_only,0
2039,intervention,Prop_NewHIV_50plus,2025,0,undiscounted,0.23952863898470267,0.2718523896372363,0.21527936990742236,test_reduction_only,0
2039,intervention,Prop_NewHIV_50plusF,2025,0,undiscounted,0.16012834692377304,0.18156800521388095,0.1439309927648024,test_reduction_only,0
2039,intervention,Prop_NewHIV_50plusM,2025,0,undiscounted,0.07940027110649611,0.08897837862180631,0.07068363092393684,test_reduction_only,0
2039,intervention,Prop_NewHIV_client,2025,0,undiscounted,0.04637456159537903,0.05051037540699239,0.042394921603777204,test_reduction_only,0
2039,intervention,Prop_NewHIV_FSW,2025,0,undiscounted,0.01343753771116801,0.016838956012498858,0.01076371465616189,test_reduction_only,0
2039,intervention,Prop_NewHIV_GenPop,2025,0,undiscounted,0.917040257993404,0.927349360941165,0.9063575252446349,test_reduction_only,0
2039,intervention,Prop_NewHIV_MSM,2025,0,undiscounted,0.037198341865658575,0.04795100176936313,0.027503608181442468,test_reduction_only,0
2039,intervention,StartingART_15,2025,0,undiscounted,106021.6248,115975.4075,94317,test_reduction_only,0
2039,intervention,TestsPerAdult,2025,0,undiscounted,0.41021149553244446,0.5276321277896143,0.3293059196868672,test_reduction_only,0
2039,intervention,TotalAdultsOnART,2025,0,undiscounted,6343331.82,6544830.75,5996544.25,test_reduction_only,0
2039,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,42153.1048,44706.82750000001,39484.5,test_reduction_only,0
2039,intervention,TotalHIVtests,2025,0,undiscounted,21589077.8,27763212.49999999,17380060,test_reduction_only,0
2039,intervention,TotalMMC,2025,0,undiscounted,326283.60732,327310.35225,325087.95875000005,test_reduction_only,0
2039,intervention,TotalNewHIV,2025,0,undiscounted,103025.0862,113906.6,90923.2925,test_reduction_only,0
2039,intervention,TotHIV15,2025,0,undiscounted,8207232.3,8491557.75,7749111.25,test_reduction_only,0
2039,intervention,TotProtSexActs,2025,0,undiscounted,225624876,241196450,211007350,test_reduction_only,0
2039,intervention,TotSexActs,2025,0,undiscounted,656300605,669887600,644602325,test_reduction_only,0
2039,intervention,WomenOnPrEP,2025,0,undiscounted,476601.952,487496.47500000003,464299.64999999997,test_reduction_only,0
2040,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,FSWonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MSMonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV50,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV50F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIV50M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIVclients,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIVinGenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIVinMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewHIVU15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prev15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,PrevFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_0to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_50plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_50plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_50plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_client,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_FSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_GenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,Prop_NewHIV_MSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotalNewHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Circumcised15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,CondomUsage,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,FemalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,FSWonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,FSWonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,HIVinc15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MMC10to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MMC15to19,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MMC20to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MMC25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MMCover50,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MSMonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MSMonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,MSMprev18plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV50,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV50F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIV50M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIVclients,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIVinGenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIVinMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewHIVU15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prev15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,PrevFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_0to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_15plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_15plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_15plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2040,annual_percent_change,Prop_NewHIV_15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
