year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2036,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,-0.017312699999999997,-0.017006450000000038,-0.017604249999999974,art_improvement,0.07
2036,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,-0.281031642391,-0.26287215841325,-0.29880318754375,art_improvement,0.07
2036,annual_absolute_dif,StartingART_15,2025,0,undiscounted,-13056.280000000002,-11248.495000000003,-16393.7625,art_improvement,0.07
2036,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,-0.05266240237428913,-0.0507909849290549,-0.054991960058407466,art_improvement,0.07
2036,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,678324,693824.25,665137.5,art_improvement,0.07
2036,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,-1303.2100000000014,-1146.8500000000029,-1518.6049999999964,art_improvement,0.07
2036,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,-2690410,-2592180,-2809387.5,art_improvement,0.07
2036,annual_absolute_dif,TotalMMC,2025,0,undiscounted,-338054.788,-337067.18850000005,-338697.48274999997,art_improvement,0.07
2036,annual_absolute_dif,TotHIV15,2025,0,undiscounted,-105447,-92334.75,-127179.75,art_improvement,0.07
2036,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,532700,571450,509450,art_improvement,0.07
2036,annual_absolute_dif,TotSexActs,2025,0,undiscounted,657000,701450,632675,art_improvement,0.07
2036,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,-429604.87,-423775.26249999995,-434794.2425,art_improvement,0.07
2036,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,-1.7822821380088025,-1.4571386700539057,-2.2891404713679067,art_improvement,0.07
2036,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,12.036165989403717,12.13575000565449,11.964817508021042,art_improvement,0.07
2036,annual_percent_change,Circumcised15to49,2025,0,undiscounted,-21.576747832883644,-21.543904794258232,-21.61381872251507,art_improvement,0.07
2036,annual_percent_change,CondomUsage,2025,0,undiscounted,0.1395633920238568,0.14797642504571065,0.12971862658504654,art_improvement,0.07
2036,annual_percent_change,FemalesOver15,2025,0,undiscounted,0.011256120239585153,0.01365536488305517,0.009888737496417728,art_improvement,0.07
2036,annual_percent_change,FSWonPrEP,2025,0,undiscounted,-2.4400067814577104,-2.176422817310411,-2.6169950049047723,art_improvement,0.07
2036,annual_percent_change,HIVinc15to49,2025,0,undiscounted,-10.303948539589808,-8.0334735117587055,-14.90935858881324,art_improvement,0.07
2036,annual_percent_change,MalesOver15,2025,0,undiscounted,0.0038281148215386154,0.004746307071535365,0.0032213405843123785,art_improvement,0.07
2036,annual_percent_change,MenOnPrEP,2025,0,undiscounted,-99.99902939020815,-99.99902302868516,-99.99904137770253,art_improvement,0.07
2036,annual_percent_change,MMC10to14,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2036,annual_percent_change,MMC15to19,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2036,annual_percent_change,MMC20to24,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2036,annual_percent_change,MMC25to49,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2036,annual_percent_change,MMCover50,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2036,annual_percent_change,MSMonPrEP,2025,0,undiscounted,-99.99941120586118,-99.99940192960118,-99.99942060113791,art_improvement,0.07
2036,annual_percent_change,NewAdultHIV,2025,0,undiscounted,-15.008798212462487,-13.080770181966674,-18.975955454865858,art_improvement,0.07
2036,annual_percent_change,NewPrEP_F,2025,0,undiscounted,-91.74812097037578,-91.60647718401788,-91.90310673539489,art_improvement,0.07
2036,annual_percent_change,NewPrEP_M,2025,0,undiscounted,-100.000008065659,-100.00000791865733,-100.00000821238132,art_improvement,0.07
2036,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,-94.02437437482064,-93.8448301220909,-94.13930971964928,art_improvement,0.07
2036,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,-96.19391488297511,-96.15446901242893,-96.23054195583386,art_improvement,0.07
2036,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,-95.51442472459462,-95.3414402498506,-95.61038389062324,art_improvement,0.07
2036,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,-5.117869358449497,-5.0323895660274784,-5.202582990653189,art_improvement,0.07
2036,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,-99.99951651640148,-99.99950699815496,-99.9995336148991,art_improvement,0.07
2036,annual_percent_change,StartingART_15,2025,0,undiscounted,-11.02977188588357,-9.509490336915087,-14.300967371996197,art_improvement,0.07
2036,annual_percent_change,TestsPerAdult,2025,0,undiscounted,-13.011427412635145,-9.597796553786647,-16.05705879095252,art_improvement,0.07
2036,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,10.615503269458266,10.760099273981375,10.420227807367233,art_improvement,0.07
2036,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,-3.0278929377442263,-2.8000622890157385,-3.5133085449655796,art_improvement,0.07
2036,annual_percent_change,TotalHIVtests,2025,0,undiscounted,-13.004774951964672,-9.591377811871219,-16.05050875312643,art_improvement,0.07
2036,annual_percent_change,TotalMMC,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2036,annual_percent_change,TotHIV15,2025,0,undiscounted,-1.2680526155450698,-1.1222959718501644,-1.5178705784949296,art_improvement,0.07
2036,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0.24151262623173148,0.2570147968693725,0.22894508644675984,art_improvement,0.07
2036,annual_percent_change,TotSexActs,2025,0,undiscounted,0.10180697237249425,0.10887723293148949,0.09729923227218576,art_improvement,0.07
2036,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,-92.00038349337817,-91.85810851684974,-92.1581174746469,art_improvement,0.07
2036,baseline,AIDS_Mortality,2025,0,undiscounted,0.005174003109162015,0.005376533733549713,0.004928448189316568,art_improvement,0.07
2036,baseline,ARTcoverageAdult,2025,0,undiscounted,0.7688008,0.7754930250000001,0.76121865,art_improvement,0.07
2036,baseline,Circumcised15to49,2025,0,undiscounted,0.8285514,0.829012675,0.8281744,art_improvement,0.07
2036,baseline,CondomUsage,2025,0,undiscounted,34.193153002486966,36.22469455895566,33.01405729639214,art_improvement,0.07
2036,baseline,FemalesOver15,2025,0,undiscounted,26297740,26350680,26249595,art_improvement,0.07
2036,baseline,FSWonPrEP,2025,0,undiscounted,32474.48,33031.020000000004,31565.477499999997,art_improvement,0.07
2036,baseline,HIVinc15to49,2025,0,undiscounted,0.002720309,0.0029707662499999996,0.0025025965,art_improvement,0.07
2036,baseline,MalesOver15,2025,0,undiscounted,24817270,24852857.5,24780335,art_improvement,0.07
2036,baseline,MenOnPrEP,2025,0,undiscounted,347393.8,364008.05,328300.85,art_improvement,0.07
2036,baseline,MMC10to14,2025,0,undiscounted,242436,242916.69999999998,241708.775,art_improvement,0.07
2036,baseline,MMC15to19,2025,0,undiscounted,39642.53,39688.6075,39549.725000000006,art_improvement,0.07
2036,baseline,MMC20to24,2025,0,undiscounted,9329.474,9366.531749999998,9303.47875,art_improvement,0.07
2036,baseline,MMC25to49,2025,0,undiscounted,40886.26,41322.244999999995,40425.705,art_improvement,0.07
2036,baseline,MMCover50,2025,0,undiscounted,5760.524,5828.88025,5680.522999999999,art_improvement,0.07
2036,baseline,MSMonPrEP,2025,0,undiscounted,100943.85,107181.725,93970.8825,art_improvement,0.07
2036,baseline,NewAdultHIV,2025,0,undiscounted,111331.3,120269.79999999999,103251.85,art_improvement,0.07
2036,baseline,NewPrEP_F,2025,0,undiscounted,945117.1,956574.2,932757.8,art_improvement,0.07
2036,baseline,NewPrEP_M,2025,0,undiscounted,360236.9,377302.575,340408.32499999995,art_improvement,0.07
2036,baseline,NewPrEP_Total,2025,0,undiscounted,1305354,1331670.25,1273575.4,art_improvement,0.07
2036,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0.09056005,0.0910219125,0.090078355,art_improvement,0.07
2036,baseline,PrEPcoverageAll,2025,0,undiscounted,0.02118854,0.021673437499999997,0.020545149999999998,art_improvement,0.07
2036,baseline,PrEPcoverageFSW,2025,0,undiscounted,0.3382781,0.338575175,0.3379295,art_improvement,0.07
2036,baseline,PrEPcoverageMSM,2025,0,undiscounted,0.281033,0.2988046,0.26287345,art_improvement,0.07
2036,baseline,StartingART_15,2025,0,undiscounted,118725.44,127512.4425,111478.26,art_improvement,0.07
2036,baseline,TestsPerAdult,2025,0,undiscounted,0.41405836148534103,0.5400209258913102,0.33067115289990834,art_improvement,0.07
2036,baseline,TotalAdultsOnART,2025,0,undiscounted,6390320,6517802,6244679.25,art_improvement,0.07
2036,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,43010.18,45560.4225,40710.53,art_improvement,0.07
2036,baseline,TotalHIVtests,2025,0,undiscounted,21165880,27632855.000000004,16890062.5,art_improvement,0.07
2036,baseline,TotalMMC,2025,0,undiscounted,338054.788,338697.48274999997,337067.18850000005,art_improvement,0.07
2036,baseline,TotHIV15,2025,0,undiscounted,8312308,8501523.75,8129854,art_improvement,0.07
2036,baseline,TotProtSexActs,2025,0,undiscounted,220683600,232481875,211309525,art_improvement,0.07
2036,baseline,TotSexActs,2025,0,undiscounted,645440000,658877375,637447775,art_improvement,0.07
2036,baseline,WomenOnPrEP,2025,0,undiscounted,466960,472620.07499999995,460920.625,art_improvement,0.07
2036,intervention,AIDS_Mortality,2025,0,undiscounted,0.005081517424177835,0.005275088704721424,0.004855903790977111,art_improvement,0.07
2036,intervention,ARTcoverageAdult,2025,0,undiscounted,0.8613351,0.869498825,0.8533633500000001,art_improvement,0.07
2036,intervention,Circumcised15to49,2025,0,undiscounted,0.6497769,0.6499482499999999,0.6496432000000001,art_improvement,0.07
2036,intervention,CondomUsage,2025,0,undiscounted,34.240840768915334,36.27167411831737,33.06086247843676,art_improvement,0.07
2036,intervention,FemalesOver15,2025,0,undiscounted,26300700,26353480,26252330,art_improvement,0.07
2036,intervention,FSWonPrEP,2025,0,undiscounted,31681.78,32195.5825,30846.1225,art_improvement,0.07
2036,intervention,HIVinc15to49,2025,0,undiscounted,0.002442031,0.002698982,0.0021454,art_improvement,0.07
2036,intervention,MalesOver15,2025,0,undiscounted,24818220,24853757.5,24781312.5,art_improvement,0.07
2036,intervention,MenOnPrEP,2025,0,undiscounted,3.371248,3.52252475,3.20740175,art_improvement,0.07
2036,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2036,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2036,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2036,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2036,intervention,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2036,intervention,MSMonPrEP,2025,0,undiscounted,0.5942725,0.6369018,0.5533643500000001,art_improvement,0.07
2036,intervention,NewAdultHIV,2025,0,undiscounted,94673.65,103501.55,85087.68,art_improvement,0.07
2036,intervention,NewPrEP_F,2025,0,undiscounted,77989.77,79208.005,76027.8725,art_improvement,0.07
2036,intervention,NewPrEP_M,2025,0,undiscounted,-0.02904723,-0.02741156,-0.030473685,art_improvement,0.07
2036,intervention,NewPrEP_Total,2025,0,undiscounted,77989.74095277,79207.976887835,76027.84358181749,art_improvement,0.07
2036,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0.003446785,0.0034706385000000005,0.00340489875,art_improvement,0.07
2036,intervention,PrEPcoverageAll,2025,0,undiscounted,9.501067000000001e-4,9.631893750000001e-4,9.2830395e-4,art_improvement,0.07
2036,intervention,PrEPcoverageFSW,2025,0,undiscounted,0.3209654,0.3211811,0.320726025,art_improvement,0.07
2036,intervention,PrEPcoverageMSM,2025,0,undiscounted,1.357609e-6,1.41753575e-6,1.2915867499999998e-6,art_improvement,0.07
2036,intervention,StartingART_15,2025,0,undiscounted,105669.16,114837.75,97045.045,art_improvement,0.07
2036,intervention,TestsPerAdult,2025,0,undiscounted,0.36139595911105193,0.48867970882233713,0.2777081161665437,art_improvement,0.07
2036,intervention,TotalAdultsOnART,2025,0,undiscounted,7068644,7196963.25,6909816.75,art_improvement,0.07
2036,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,41706.97,44168.997500000005,39548.0425,art_improvement,0.07
2036,intervention,TotalHIVtests,2025,0,undiscounted,18475470,25007867.500000004,14185922.5,art_improvement,0.07
2036,intervention,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.07
2036,intervention,TotHIV15,2025,0,undiscounted,8206861,8394548.25,8032184,art_improvement,0.07
2036,intervention,TotProtSexActs,2025,0,undiscounted,221216300,233015350,211829475,art_improvement,0.07
2036,intervention,TotSexActs,2025,0,undiscounted,646097000,659523075,638099200,art_improvement,0.07
2036,intervention,WomenOnPrEP,2025,0,undiscounted,37355.13,37962.6325,36367.34,art_improvement,0.07
2037,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,-1.0702858553761482e-4,-8.347190722059455e-5,-1.374523996042106e-4,art_improvement,0.07
2037,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0.09277919999999999,0.09427812500000002,0.091925775,art_improvement,0.07
2037,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,-0.1944845,-0.19412932499999996,-0.194899025,art_improvement,0.07
2037,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0.0450423414214093,0.04848310170801255,0.04263137722346606,art_improvement,0.07
2037,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,3810,4565,3322.5,art_improvement,0.07
2037,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,-794.6699999999986,-692.6150000000002,-866.6449999999952,art_improvement,0.07
2037,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,-2.2140999999999996e-4,-1.5838625000000014e-4,-3.2518325e-4,art_improvement,0.07
2037,annual_absolute_dif,MalesOver15,2025,0,undiscounted,1230,1477.5,1022.5,art_improvement,0.07
2037,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,-355510.978148,-335952.7623875,-372410.59839999996,art_improvement,0.07
2037,annual_absolute_dif,MMC10to14,2025,0,undiscounted,-242503.8,-241754.375,-243054.45,art_improvement,0.07
2037,annual_absolute_dif,MMC15to19,2025,0,undiscounted,-39518.26,-39421.2975,-39566.125,art_improvement,0.07
2037,annual_absolute_dif,MMC20to24,2025,0,undiscounted,-9314.77,-9289.89675,-9349.7595,art_improvement,0.07
2037,annual_absolute_dif,MMC25to49,2025,0,undiscounted,-36763.01,-36342.697499999995,-37147.105,art_improvement,0.07
2037,annual_absolute_dif,MMCover50,2025,0,undiscounted,-5768.461,-5687.928,-5838.5332499999995,art_improvement,0.07
2037,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,-104529.1122964,-97274.679120275,-111166.75606605,art_improvement,0.07
2037,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,-14921.58,-12657.585000000003,-18643.147499999995,art_improvement,0.07
2037,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,-871845.47,-859652.6900000001,-882248.22,art_improvement,0.07
2037,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,-368204.71097812,-347908.385363025,-385569.5614331125,art_improvement,0.07
2037,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,-1240050.18097812,-1208003.8754062925,-1266105.7465169877,art_improvement,0.07
2037,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,-0.087354064,-0.08687020574999998,-0.087790408,art_improvement,0.07
2037,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,-0.0202521131,-0.019598302675,-0.0207413095,art_improvement,0.07
2037,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,-0.017112099999999998,-0.016813724999999977,-0.017391074999999964,art_improvement,0.07
2037,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,-0.2855471342706,-0.266982606829275,-0.30392179394085,art_improvement,0.07
2037,annual_absolute_dif,StartingART_15,2025,0,undiscounted,-13610.87,-11697.300000000001,-17056.322499999995,art_improvement,0.07
2037,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,-0.05286569620175928,-0.050971540263726925,-0.05521388817080109,art_improvement,0.07
2037,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,665815,682331.5,652603,art_improvement,0.07
2037,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,-1487.6000000000015,-1310.5474999999972,-1725.7724999999996,art_improvement,0.07
2037,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,-2727640,-2627342.5,-2848820,art_improvement,0.07
2037,annual_absolute_dif,TotalMMC,2025,0,undiscounted,-333868.301,-332871.62250000006,-334529.12875,art_improvement,0.07
2037,annual_absolute_dif,TotHIV15,2025,0,undiscounted,-119040,-103827.75,-144224.25,art_improvement,0.07
2037,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,514200,554000,492450,art_improvement,0.07
2037,annual_absolute_dif,TotSexActs,2025,0,undiscounted,645300,691225,621450,art_improvement,0.07
2037,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,-433027.93,-427068.6325,-438229.185,art_improvement,0.07
2037,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,-2.0648234916550368,-1.6883628614658037,-2.620056847400395,art_improvement,0.07
2037,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,12.04331766653641,12.149648299974066,11.967231311801342,art_improvement,0.07
2037,annual_percent_change,Circumcised15to49,2025,0,undiscounted,-23.19808858946643,-23.166418879061624,-23.234820839879887,art_improvement,0.07
2037,annual_percent_change,CondomUsage,2025,0,undiscounted,0.13140667918344115,0.1401144038509103,0.12158749481445026,art_improvement,0.07
2037,annual_percent_change,FemalesOver15,2025,0,undiscounted,0.014344478830521395,0.017202449937498428,0.012511677523691634,art_improvement,0.07
2037,annual_percent_change,FSWonPrEP,2025,0,undiscounted,-2.358828343388955,-2.0621526283789544,-2.5461994290153505,art_improvement,0.07
2037,annual_percent_change,HIVinc15to49,2025,0,undiscounted,-8.705914677484898,-6.218127212413659,-13.720911915480837,art_improvement,0.07
2037,annual_percent_change,MalesOver15,2025,0,undiscounted,0.004906509123562363,0.005897815064308499,0.004080987479213533,art_improvement,0.07
2037,annual_percent_change,MenOnPrEP,2025,0,undiscounted,-99.9996562490948,-99.99965393678146,-99.99966083954617,art_improvement,0.07
2037,annual_percent_change,MMC10to14,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2037,annual_percent_change,MMC15to19,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2037,annual_percent_change,MMC20to24,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2037,annual_percent_change,MMC25to49,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2037,annual_percent_change,MMCover50,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2037,annual_percent_change,MSMonPrEP,2025,0,undiscounted,-99.9998012665037,-99.99979793677728,-99.99980467382764,art_improvement,0.07
2037,annual_percent_change,NewAdultHIV,2025,0,undiscounted,-13.97276460273409,-11.87555368294947,-18.2532291247271,art_improvement,0.07
2037,annual_percent_change,NewPrEP_F,2025,0,undiscounted,-91.51475577459271,-91.37313301254152,-91.66772424021654,art_improvement,0.07
2037,annual_percent_change,NewPrEP_M,2025,0,undiscounted,-100.00000298236321,-100.0000029280361,-100.00000303391407,art_improvement,0.07
2037,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,-93.87900299071156,-93.69704304286175,-93.9923085030979,art_improvement,0.07
2037,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,-96.11924921246793,-96.08215405985624,-96.15381183613091,art_improvement,0.07
2037,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,-95.41889264692173,-95.2436447496704,-95.51308121556816,art_improvement,0.07
2037,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,-5.061234612187846,-4.977864409263699,-5.141224099396053,art_improvement,0.07
2037,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,-99.9998367549776,-99.99983338497776,-99.99984293000747,art_improvement,0.07
2037,annual_percent_change,StartingART_15,2025,0,undiscounted,-11.95301688372671,-10.305820477943827,-15.515262492271116,art_improvement,0.07
2037,annual_percent_change,TestsPerAdult,2025,0,undiscounted,-13.040950517885143,-9.6074762067773,-16.101530643403784,art_improvement,0.07
2037,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,10.433896406801596,10.60096336405082,10.196203709501225,art_improvement,0.07
2037,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,-3.471791507809717,-3.217492133170842,-4.001656641006763,art_improvement,0.07
2037,annual_percent_change,TotalHIVtests,2025,0,undiscounted,-13.032464235974338,-9.599101114486771,-16.09304699938451,art_improvement,0.07
2037,annual_percent_change,TotalMMC,2025,0,undiscounted,-100,-100,-100,art_improvement,0.07
2037,annual_percent_change,TotHIV15,2025,0,undiscounted,-1.4364048807740712,-1.2665469775474913,-1.728691075806691,art_improvement,0.07
2037,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0.23087973028561284,0.2468373881867605,0.21845892004491702,art_improvement,0.07
2037,annual_percent_change,TotSexActs,2025,0,undiscounted,0.09934232408301204,0.10659088812143022,0.09520610954676707,art_improvement,0.07
2037,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,-91.78191096689602,-91.6401879819928,-91.93725258811843,art_improvement,0.07
2037,baseline,AIDS_Mortality,2025,0,undiscounted,0.0051680372657586775,0.005368355668734369,0.004924552557581896,art_improvement,0.07
2037,baseline,ARTcoverageAdult,2025,0,undiscounted,0.7703776,0.776930975,0.762910125,art_improvement,0.07
2037,baseline,Circumcised15to49,2025,0,undiscounted,0.8383641,0.8388230000000001,0.8379720749999999,art_improvement,0.07
2037,baseline,CondomUsage,2025,0,undiscounted,34.302516434788366,36.33596848600466,33.12383654037355,art_improvement,0.07
2037,baseline,FemalesOver15,2025,0,undiscounted,26561520,26614217.5,26512455,art_improvement,0.07
2037,baseline,FSWonPrEP,2025,0,undiscounted,33676.22,34218.805,32767.4,art_improvement,0.07
2037,baseline,HIVinc15to49,2025,0,undiscounted,0.0025684189999999997,0.002813609,0.002354236,art_improvement,0.07
2037,baseline,MalesOver15,2025,0,undiscounted,25068940,25105497.5,25031435,art_improvement,0.07
2037,baseline,MenOnPrEP,2025,0,undiscounted,355512.2,372411.875,335953.92500000005,art_improvement,0.07
2037,baseline,MMC10to14,2025,0,undiscounted,242503.8,243054.44999999998,241754.375,art_improvement,0.07
2037,baseline,MMC15to19,2025,0,undiscounted,39518.26,39566.125,39421.2975,art_improvement,0.07
2037,baseline,MMC20to24,2025,0,undiscounted,9314.77,9349.7595,9289.89675,art_improvement,0.07
2037,baseline,MMC25to49,2025,0,undiscounted,36763.01,37147.104999999996,36342.697499999995,art_improvement,0.07
2037,baseline,MMCover50,2025,0,undiscounted,5768.461,5838.5332499999995,5687.928,art_improvement,0.07
2037,baseline,MSMonPrEP,2025,0,undiscounted,104529.32,111166.975,97274.8725,art_improvement,0.07
2037,baseline,NewAdultHIV,2025,0,undiscounted,107195.19,116072.325,99184.69749999998,art_improvement,0.07
2037,baseline,NewPrEP_F,2025,0,undiscounted,952682.4,964229.45,940109.05,art_improvement,0.07
2037,baseline,NewPrEP_M,2025,0,undiscounted,368204.7,385569.55000000005,347908.375,art_improvement,0.07
2037,baseline,NewPrEP_Total,2025,0,undiscounted,1320887.1,1347564.85,1288460.225,art_improvement,0.07
2037,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0.09088092,0.0913359125,0.09040901750000001,art_improvement,0.07
2037,baseline,PrEPcoverageAll,2025,0,undiscounted,0.02122407,0.021717900000000002,0.020573005,art_improvement,0.07
2037,baseline,PrEPcoverageFSW,2025,0,undiscounted,0.3380999,0.33839252500000006,0.33776022499999997,art_improvement,0.07
2037,baseline,PrEPcoverageMSM,2025,0,undiscounted,0.2855476,0.303922275,0.26698305,art_improvement,0.07
2037,baseline,StartingART_15,2025,0,undiscounted,114230.14,122967.40500000001,107010.06749999999,art_improvement,0.07
2037,baseline,TestsPerAdult,2025,0,undiscounted,0.4147592947142861,0.5411838146864056,0.33111309729838684,art_improvement,0.07
2037,baseline,TotalAdultsOnART,2025,0,undiscounted,6381717,6505475.25,6236297.5,art_improvement,0.07
2037,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,42815.32,45358.152500000004,40508.869999999995,art_improvement,0.07
2037,baseline,TotalHIVtests,2025,0,undiscounted,21415560,27972670.000000004,17083027.5,art_improvement,0.07
2037,baseline,TotalMMC,2025,0,undiscounted,333868.301,334529.12875,332871.62250000006,art_improvement,0.07
2037,baseline,TotHIV15,2025,0,undiscounted,8284135,8477946,8102191.75,art_improvement,0.07
2037,baseline,TotProtSexActs,2025,0,undiscounted,222839200,234705475,213376925,art_improvement,0.07
2037,baseline,TotSexActs,2025,0,undiscounted,649667300,663343850,641542300,art_improvement,0.07
2037,baseline,WomenOnPrEP,2025,0,undiscounted,471800.9,477520.125,465640.625,art_improvement,0.07
2037,intervention,AIDS_Mortality,2025,0,undiscounted,0.005061008680221063,0.005250076596953946,0.0048410806503613015,art_improvement,0.07
2037,intervention,ARTcoverageAdult,2025,0,undiscounted,0.8631568000000001,0.8712091,0.85535025,art_improvement,0.07
2037,intervention,Circumcised15to49,2025,0,undiscounted,0.6438796,0.6440501249999999,0.643759275,art_improvement,0.07
2037,intervention,CondomUsage,2025,0,undiscounted,34.34755877620977,36.380140368833864,33.16795740961835,art_improvement,0.07
2037,intervention,FemalesOver15,2025,0,undiscounted,26565330,26617895,26516012.5,art_improvement,0.07
2037,intervention,FSWonPrEP,2025,0,undiscounted,32881.55,33396.4825,32050.9125,art_improvement,0.07
2037,intervention,HIVinc15to49,2025,0,undiscounted,0.002347009,0.0026041650000000003,0.00204388075,art_improvement,0.07
2037,intervention,MalesOver15,2025,0,undiscounted,25070170,25106752.5,25032580,art_improvement,0.07
2037,intervention,MenOnPrEP,2025,0,undiscounted,1.221852,1.2766000000000002,1.1626125,art_improvement,0.07
2037,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2037,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2037,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2037,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2037,intervention,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2037,intervention,MSMonPrEP,2025,0,undiscounted,0.2077036,0.222769325,0.19337972499999997,art_improvement,0.07
2037,intervention,NewAdultHIV,2025,0,undiscounted,92273.61,101198.73,82536.4825,art_improvement,0.07
2037,intervention,NewPrEP_F,2025,0,undiscounted,80836.93,82096.4525,78887.0625,art_improvement,0.07
2037,intervention,NewPrEP_M,2025,0,undiscounted,-0.010978120000000001,-0.010363025,-0.0115169875,art_improvement,0.07
2037,intervention,NewPrEP_Total,2025,0,undiscounted,80836.91902187999,82096.44149465501,78887.05157965,art_improvement,0.07
2037,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0.003526856,0.0035501305,0.0034871925000000002,art_improvement,0.07
2037,intervention,PrEPcoverageAll,2025,0,undiscounted,9.719569e-4,9.852105499999998e-4,9.507870750000001e-4,art_improvement,0.07
2037,intervention,PrEPcoverageFSW,2025,0,undiscounted,0.3209878,0.32118467500000003,0.32075815,art_improvement,0.07
2037,intervention,PrEPcoverageMSM,2025,0,undiscounted,4.6572939999999997e-7,4.864326500000001e-7,4.43170725e-7,art_improvement,0.07
